0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25882354378700256,0.3235294222831726,0.16470588743686676,0.25294119119644165,0.3235294222831726,1.3596748113632202,0.7372318208217621,4.0,0.06470587849617004,3.8949265099910866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25190839171409607,0.3129771053791046,0.19083969295024872,0.2442748099565506,0.3129771053791046,1.371253490447998,0.7424975037574768,4.0,0.061068713665008545,3.940286712955847
0.2857142984867096,0.29591837525367737,0.15306122601032257,0.26530611515045166,0.29591837525367737,1.3575738668441772,0.7369845807552338,4.0,0.010204076766967773,3.8867520755113114
0.2800000011920929,0.36000001430511475,0.07999999821186066,0.2800000011920929,0.36000001430511475,1.282713532447815,0.7071999907493591,4.0,0.08000001311302185,3.606412577646655
0.28358209133148193,0.31343284249305725,0.1492537260055542,0.2537313401699066,0.31343284249305725,1.3529046773910522,0.7346847951412201,4.0,0.029850751161575317,3.8686463960312367
0.23529411852359772,0.3333333432674408,0.19607843458652496,0.23529411852359772,0.3333333432674408,1.3665660619735718,0.7397154867649078,4.0,0.09803922474384308,3.9218601212245736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.234375,0.328125,0.171875,0.265625,0.328125,1.3604893684387207,0.7373046875,4.0,0.0625,3.898100442437427
0.28125,0.375,0.125,0.21875,0.375,1.316971778869629,0.716796875,4.0,0.09375,3.732102616051825
0.23502303659915924,0.3732718825340271,0.12903225421905518,0.2626728117465973,0.3732718825340271,1.3235418796539307,0.7197859585285187,4.0,0.11059907078742981,3.7567036334641832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28378379344940186,0.3378378450870514,0.14864864945411682,0.22972972691059113,0.3378378450870514,1.3453036546707153,0.7304601073265076,4.0,0.054054051637649536,3.839352200840206
0.2432432472705841,0.31351351737976074,0.1945945918560028,0.24864864349365234,0.31351351737976074,1.3720872402191162,0.7428487837314606,4.0,0.0648648738861084,3.9435732960044603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25925925374031067,0.3580246865749359,0.14814814925193787,0.23456789553165436,0.3580246865749359,1.3407481908798218,0.7276329696178436,4.0,0.09876543283462524,3.8219019480837355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20000000298023224,0.36000001430511475,0.1599999964237213,0.2800000011920929,0.36000001430511475,1.3393254280090332,0.7263999879360199,4.0,0.08000001311302185,3.8164681543128345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2539682686328888,0.3253968358039856,0.1587301641702652,0.261904776096344,0.3253968358039856,1.3564453125,0.735827624797821,4.0,0.0634920597076416,3.882368138792462
0.25925925374031067,0.34074074029922485,0.15555556118488312,0.24444444477558136,0.34074074029922485,1.3506495952606201,0.7327297627925873,4.0,0.08148148655891418,3.8599321100828123
0.22807016968727112,0.3333333432674408,0.1666666716337204,0.2719298303127289,0.3333333432674408,1.3560516834259033,0.7351492643356323,4.0,0.061403512954711914,3.880840226551755
0.24561403691768646,0.38596490025520325,0.14035087823867798,0.22807016968727112,0.38596490025520325,1.3249878883361816,0.7189904749393463,4.0,0.14035086333751678,3.7621397889516093
0.24193547666072845,0.3306451737880707,0.16129031777381897,0.2661290466785431,0.3306451737880707,1.3558317422866821,0.7353017628192902,4.0,0.06451612710952759,3.8799867639903964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20000000298023224,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.4000000059604645,1.332179069519043,0.7199999690055847,4.0,0.20000000298023224,3.7892915273360384
0.3333333432674408,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.3333333432674408,1.3296613693237305,0.7222221791744232,4.0,0.0,3.7797632270524875
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222238779068,0.3333333432674408,0.2222222238779068,0.2222222238779068,0.3333333432674408,1.368922233581543,0.7407407164573669,4.0,0.111111119389534,3.9311115914383667
0.22499999403953552,0.35499998927116394,0.16500000655651093,0.2549999952316284,0.35499998927116394,1.3490276336669922,0.7311000227928162,4.0,0.09999999403953552,3.853676522978673
0.0,0.5,0.0,0.5,0.5,0.6931471824645996,0.5,2.0,0.0,2.0000000038093084
0.0,0.5,0.0,0.5,0.5,0.6931471824645996,0.5,2.0,0.0,2.0000000038093084
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3076923191547394,0.3076923191547394,0.07692307978868484,0.3076923191547394,0.3076923191547394,1.2852929830551147,0.7100591361522675,4.0,0.0,3.6157271488338
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.125,0.625,0.125,0.125,0.625,1.073542833328247,0.5625,4.0,0.5,2.925726521698008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24045801162719727,0.347328245639801,0.16412213444709778,0.24809160828590393,0.347328245639801,1.3524188995361328,0.7330575287342072,4.0,0.0992366373538971,3.8667675496714553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21052631735801697,0.2631579041481018,0.2631579041481018,0.2631579041481018,0.2631579041481018,1.3819786310195923,0.747922420501709,4.0,0.0,3.982774277120676
0.25,0.5,0.0,0.25,0.5,1.0397207736968994,0.625,3.0,0.25,2.828427132826954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.375,0.125,0.25,0.375,1.3208882808685303,0.71875,4.0,0.125,3.746748064150549
0.0,0.6666666865348816,0.0,0.3333333432674408,0.6666666865348816,0.6365141868591309,0.4444444179534912,2.0,0.3333333432674408,1.8898816099266726
0.24193547666072845,0.3333333432674408,0.17741934955120087,0.24731183052062988,0.3333333432674408,1.3618520498275757,0.73771533370018,4.0,0.08602151274681091,3.9034159321991813
0.2295597493648529,0.36477985978126526,0.1603773534297943,0.24528302252292633,0.36477985978126526,1.3439180850982666,0.7283533215522766,4.0,0.11949683725833893,3.8340361949512847
0.21052631735801697,0.5263158082962036,0.10526315867900848,0.15789473056793213,0.5263158082962036,1.1942726373672485,0.6426592767238617,4.0,0.31578949093818665,3.3011557596966243
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.2578125,0.359375,0.1171875,0.265625,0.359375,1.3206297159194946,0.7200927734375,4.0,0.09375,3.7457794116634795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1666666716337204,0.5,0.1666666716337204,0.1666666716337204,0.5,1.2424532175064087,0.6666666269302368,4.0,0.3333333134651184,3.4641012431362457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20512820780277252,0.41025641560554504,0.1538461595773697,0.23076923191547394,0.41025641560554504,1.3168301582336426,0.7126890122890472,4.0,0.1794871836900711,3.7315741107302864
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.2857142984867096,0.4285714328289032,0.0,0.2857142984867096,0.4285714328289032,1.0789921283721924,0.6530612111091614,3.0,0.1428571343421936,2.941713187201112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2671755850315094,0.35114502906799316,0.12977099418640137,0.25190839171409607,0.35114502906799316,1.3324182033538818,0.7250160276889801,4.0,0.08396944403648376,3.7901977835042304
0.25,0.3333333432674408,0.1666666716337204,0.25,0.3333333432674408,1.3579778671264648,0.7361111044883728,4.0,0.0833333432674408,3.888322641680226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.3333333432674408,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.3333333432674408,1.3296613693237305,0.7222221791744232,4.0,0.0,3.7797632270524875
0.2857142984867096,0.2857142984867096,0.1428571492433548,0.2857142984867096,0.2857142984867096,1.3517839908599854,0.734693855047226,4.0,0.0,3.8643132846050605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333432674408,0.1666666716337204,0.25,0.3333333432674408,1.3579778671264648,0.7361111044883728,4.0,0.0833333432674408,3.888322641680226
0.25882354378700256,0.3294117748737335,0.15294118225574493,0.25882354378700256,0.3294117748737335,1.3526283502578735,0.7341176271438599,4.0,0.07058823108673096,3.8675775317482417
0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.30000001192092896,1.3661589622497559,0.7399999797344208,4.0,0.0,3.9202638579935845
0.27272728085517883,0.27272728085517883,0.1818181872367859,0.27272728085517883,0.27272728085517883,1.3730037212371826,0.7438016533851624,4.0,0.0,3.9471891627571316
0.0,1.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,1.0
0.10000000149011612,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.3138341903686523,0.7199999988079071,4.0,0.0,3.720411164871962
0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.0986123085021973,0.6666666269302368,3.0,0.0,3.000000059502263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.25,1.3862943649291992,0.75,4.0,0.0,4.000000015237235
0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.30000001192092896,1.3661589622497559,0.7399999797344208,4.0,0.0,3.9202638579935845
0.0,1.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.5,0.0,0.25,0.5,1.0397207736968994,0.625,3.0,0.25,2.828427132826954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2467532455921173,0.41558441519737244,0.09090909361839294,0.2467532455921173,0.41558441519737244,1.2734988927841187,0.6972507834434509,4.0,0.16883116960525513,3.57333342555954
0.24742268025875092,0.3505154550075531,0.17525772750377655,0.22680412232875824,0.3505154550075531,1.3547406196594238,0.7337655425071716,4.0,0.10309277474880219,3.8757555314553147
0.2222222238779068,0.3333333432674408,0.17777778208255768,0.2666666805744171,0.3333333432674408,1.3599731922149658,0.736790120601654,4.0,0.06666666269302368,3.8960888548827297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23999999463558197,0.3199999928474426,0.18666666746139526,0.25333333015441895,0.3199999928474426,1.3682730197906494,0.7409777939319611,4.0,0.06666666269302368,3.9285602878400137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23966942727565765,0.3388429880142212,0.1570248007774353,0.26446279883384705,0.3388429880142212,1.3515267372131348,0.7331466376781464,4.0,0.07438018918037415,3.8633193037781006
0.24137930572032928,0.2931034564971924,0.2068965584039688,0.2586206793785095,0.2931034564971924,1.378528118133545,0.7461355328559875,4.0,0.03448277711868286,3.969055345442032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23655913770198822,0.3655914068222046,0.13978494703769684,0.25806450843811035,0.3655914068222046,1.3334938287734985,0.7242455780506134,4.0,0.10752689838409424,3.79427680994453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3571428656578064,0.125,0.2678571343421936,0.3571428656578064,1.327073574066162,0.7225765287876129,4.0,0.08928573131561279,3.769994618729376
0.1666666716337204,0.4166666567325592,0.0833333358168602,0.3333333432674408,0.4166666567325592,1.2366849184036255,0.6805555522441864,4.0,0.08333331346511841,3.4441767913880326
0.22627736628055573,0.35036495327949524,0.16788321733474731,0.2554744482040405,0.35036495327949524,1.3519165515899658,0.7325909733772278,4.0,0.09489050507545471,3.864825574748968
0.2631579041481018,0.3458646535873413,0.15789473056793213,0.23308271169662476,0.3458646535873413,1.3494223356246948,0.731867253780365,4.0,0.0827067494392395,3.8551978768675736
0.30000001192092896,0.30000001192092896,0.10000000149011612,0.30000001192092896,0.30000001192092896,1.3138341903686523,0.7199999690055847,4.0,0.0,3.720411164871962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28205129504203796,0.3461538553237915,0.11538461595773697,0.25641027092933655,0.3461538553237915,1.3223474025726318,0.7215647995471954,4.0,0.06410256028175354,3.7522190159923845
0.2551020383834839,0.36734694242477417,0.12244898080825806,0.2551020383834839,0.36734694242477417,1.3220148086547852,0.7199083566665649,4.0,0.11224490404129028,3.7509712582790518
0.24064171314239502,0.31550800800323486,0.17112299799919128,0.27272728085517883,0.31550800800323486,1.3631879091262817,0.7388830184936523,4.0,0.04278072714805603,3.9086338310823447
0.25242719054222107,0.35922330617904663,0.1456310749053955,0.24271844327449799,0.35922330617904663,1.3395142555236816,0.7271184623241425,4.0,0.10679611563682556,3.817188876553102
0.25581395626068115,0.3720930218696594,0.11627907305955887,0.25581395626068115,0.3720930218696594,1.3155651092529297,0.7171443998813629,4.0,0.11627906560897827,3.7268564713566485
0.25,0.3295454680919647,0.13636364042758942,0.28409090638160706,0.3295454680919647,1.341594934463501,0.7295970916748047,4.0,0.045454561710357666,3.825139489526012
0.23280423879623413,0.37566137313842773,0.13227513432502747,0.25925925374031067,0.37566137313842773,1.3246797323226929,0.7199686467647552,4.0,0.11640211939811707,3.7609806415603506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2487804889678955,0.35121950507164,0.14146341383457184,0.25853657722473145,0.35121950507164,1.3399850130081177,0.7279000580310822,4.0,0.09268292784690857,3.818986269821218
0.23636363446712494,0.34545454382896423,0.145454540848732,0.27272728085517883,0.34545454382896423,1.3428791761398315,0.7292562127113342,4.0,0.0727272629737854,3.8300550487836764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2631579041481018,0.3684210479259491,0.10526315867900848,0.2631579041481018,0.3684210479259491,1.307489275932312,0.7146814167499542,4.0,0.10526314377784729,3.6968802042709323
0.29411765933036804,0.3529411852359772,0.11764705926179886,0.23529411852359772,0.3529411852359772,1.3197299242019653,0.7197231650352478,4.0,0.05882352590560913,3.74241050625706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23966942727565765,0.3636363744735718,0.14049586653709412,0.25619834661483765,0.3636363744735718,1.334847092628479,0.7249504625797272,4.0,0.10743802785873413,3.7994149434482627
0.26530611515045166,0.3469387888908386,0.1428571492433548,0.2448979616165161,0.3469387888908386,1.3418360948562622,0.7288629710674286,4.0,0.08163267374038696,3.826062072908486
0.21568627655506134,0.3333333432674408,0.21568627655506134,0.23529411852359772,0.3333333432674408,1.3683509826660156,0.7404844164848328,4.0,0.09803922474384308,3.9288665816357207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
